date,facebook,google,youtube,bmw,amazon,iphone,apple,samsung,btc,twitter,netflix,disney,bbc,trump,ebay,windows,euro,china,xiaomi,microsoft,btc2eur
2019-12-08 12:00:00,76.0,67.0,73.0,4.709677,32.967743,19.309677,8.912158999999997,15.80647,0.33630788,10.5936985,7.903235,3.5788236000000007,8.350588,2.3858824,9.417956,6.780928599999998,4.8862576,2.7921472,3.9956589,1.9372891,6857.02474499
2019-12-08 13:00:00,76.0,67.0,72.0,4.695652,34.27826,19.252174,9.2075615,15.126708,0.32884148,10.687348,8.221036999999999,3.8941755,8.567186,2.7259228,8.651842,6.0444374000000005,4.2776017,2.7897403,3.7196538,1.9185582,6850.25275676
2019-12-08 14:00:00,76.0,67.0,70.0,4.6666665,35.933334,19.133333,9.566667,14.431073,0.3242938,21.079096,17.511864000000006,8.612392,19.57362,6.263558,18.540133,12.527116,8.749097,6.3629794,7.854303,4.010708,6875.05686027
2019-12-08 15:00:00,76.0,66.0,68.0,4.6363635,36.163635,18.081818,9.86281,13.743259,0.3233708,10.671237,9.054383,4.5990515,11.114375,3.0660343,8.844330000000003,5.7782955000000005,3.8521972,3.1184452,3.3936021,1.8124921000000005,6882.27549921
2019-12-08 16:00:00,79.0,67.0,68.0,4.6363635,38.48182,18.545454,10.18981,13.692557,0.31843156,10.8266735,9.871379,4.9356894,10.630715,3.0373473,9.33703,5.7372117,3.9443328,3.2271814,3.3616474000000003,1.8675818,6872.37660843
2019-12-08 17:00:00,82.0,68.0,68.0,5.409091,48.140907,22.718182,12.809188,16.824007,0.1911819,13.000369,13.191551,6.426653400000001,11.935213,4.1314199999999985,13.618384,7.650778,5.5862823,4.493314,4.613136,2.507139,6843.11596937
2019-12-08 18:00:00,84.0,68.0,68.0,5.4712644,45.759666,20.890282,12.445274,15.600414,0.35057113,24.189407,26.993975,13.34185,20.846642000000006,7.504791,25.730711,13.133384,10.37961,7.6258354000000015,8.155408,4.609578,6855.25077474
2019-12-08 19:00:00,85.0,67.0,65.0,5.4166665,47.765152,20.681818,12.321083,14.924129,0.17353639,12.321083,14.750592,7.375296,9.423989,3.687648,13.170172,6.4533844,4.9961686,3.5389526,3.8979769,2.4415898,6855.25402813
2019-12-08 20:00:00,86.0,67.0,63.0,5.4444447,48.50505,20.787878,12.605416,14.531243,0.17507522,13.130642000000002,14.881393,7.0571556,9.963043,3.8985822,12.995275,6.107779,4.9690404,3.519737,3.778541,2.2407627,6833.72014709
2019-12-08 21:00:00,85.0,68.0,62.0,5.425,46.852272,20.713636,12.64622,13.500694,0.17089486,14.184273999999998,13.842484,7.2221656,9.629554,4.0123143,11.786173,5.7677016,4.3990946,3.519275700000001,3.422857,2.0781631000000003,6828.39361032
2019-12-08 22:00:00,84.0,70.0,63.0,4.6666665,42.466667,20.066668,12.412371,12.089972,0.32239926,14.346766,13.05717,7.522065,9.026478,4.137136,9.538397,5.401261,3.570325,3.8449652,2.9402676,2.0620058,6837.92293559
2019-12-08 23:00:00,82.0,70.0,63.0,3.8888888,37.592594,18.580246,11.565256,10.675621,0.29654503,24.020147,23.723602,14.599139,11.679312,8.759483,16.395955999999998,10.780903,5.3020835,8.129861,5.036979,4.296247,6844.59393525
2019-12-09 00:00:00,78.0,71.0,64.0,3.902439,39.02439,20.487804,12.859366,11.830618,0.34291646,13.202283,13.202283,8.551478999999999,4.072133,4.8865595,7.768376400000001,6.1395235,2.2775652,4.5551305,2.4714005,2.5949705,6839.57664059
2019-12-09 01:00:00,76.0,73.0,62.0,3.1,34.1,18.157143,11.249535,10.479018,0.30820640000000005,22.807274,23.423687,15.615791,5.948873000000002,8.923309,12.584154,11.668943,3.4642174,8.387053,4.2386184,4.9198246,6847.00637935
2019-12-09 02:00:00,73.0,73.0,60.0,3.116883,33.840446,18.25603,11.310801,10.839518,0.31418893,11.153707,10.839518,7.5042815,2.6264985,4.5025687,6.16141,6.16141,1.7062366000000002,4.2655916,2.1801913,2.745426,6804.0093633
2019-12-09 03:00:00,70.0,73.0,58.0,3.0933332,36.604443,20.622223,12.51236,12.696364,0.36801058,13.248381,11.224322,7.9708960000000015,3.5426204,4.871103,6.68037,6.9587183,2.0658696,4.566659,2.3895310000000003,2.8762872,6811.04549816
2019-12-09 04:00:00,69.0,72.0,58.0,3.0933332,31.448889,19.075556,10.900317,12.687255,0.35738745,12.329867,9.11338,6.28509,3.7710538,4.1900597,6.28509,7.5421076,2.551007,4.436534,2.5428915,2.8607528,6815.61900859
2019-12-09 05:00:00,71.0,72.0,60.0,3.0769231,24.175825,15.384615,8.284023,10.891957,0.30681568,10.431733,6.136314,4.0908760000000015,4.8346715,2.9751825000000003,5.4743357,7.1404380000000005,2.7246408,3.5702190000000003,2.47169,2.3944497000000005,6810.46519971
2019-12-09 06:00:00,70.0,74.0,61.0,3.8607595,28.128391,18.200724,9.225024,14.029724,0.38437602,12.300033,6.052397,3.631438,8.624665,2.7235785,6.737272999999999,8.887466,4.443733,4.3297915,3.4752274,3.1373582000000004,6796.32421496
2019-12-09 07:00:00,68.0,77.0,59.0,3.881579,24.745066,15.041119,7.520559299999999,12.5342655,0.33424708,9.860289,4.512335299999998,2.406579,9.22522,2.0054824,6.8186399999999985,8.690424,5.0870776,3.815308,3.391385,3.0343971,6783.8607294
2019-12-09 08:00:00,67.0,79.0,58.0,4.64,28.87111,15.982223,7.9911113,13.984445,0.3632323,10.352121,4.72202,2.36101,10.860646,1.8888081,8.971838,10.860646,7.240431,4.3692255,4.306808,3.8341095,6768.11494137
2019-12-09 09:00:00,67.0,80.0,59.0,4.6578946,31.052631,16.043860000000002,8.251128,14.668672,0.3667168,10.451428,5.0390816,2.4382653,10.240714,1.9506122,9.753061,11.3785715,8.146023,4.1376624,4.4559440000000015,3.8193805,6763.73384491
2019-12-09 10:00:00,71.0,78.0,60.0,4.675324400000001,32.20779,16.623376999999998,8.080808,14.365881,0.359147,10.23569,5.207632,2.4410775,8.543771000000001,1.627385,7.7613745,8.262108,6.4916563,3.0491114,3.581496,2.7766654,6758.69037211
2019-12-09 11:00:00,74.0,77.0,63.0,4.6666665,33.185184,16.592592,8.182649000000001,14.728767,0.36367327,10.728361,5.6369357,2.5053048,8.351016,2.087754,8.481501,7.829077199999999,6.592907,3.0904253,3.9660456,2.8328898,6764.43478962
2019-12-09 12:00:00,76.0,82.0,66.0,4.714286,35.61905,17.809525,8.904762,15.026785999999998,0.37103173,11.316468,6.1220236,3.1437418,10.778543,2.6946359,8.622835,8.218639,6.5108705,3.095332,3.8691647,2.9562159,6760.61331877
2019-12-09 13:00:00,74.0,91.0,67.0,4.6744184,36.87597,17.658915,9.294166,14.214606,0.3644771,11.116551,6.378349,3.598043,9.894618,3.1482875,8.623569999999999,8.623569999999999,6.2220697,3.3839328,3.8069243,3.231459,6768.68319926
2019-12-09 14:00:00,73.0,97.0,67.0,4.6744184,38.43411,17.658915,9.861472,14.0617285,0.3652397,11.322431,6.756934599999999,4.0219846,7.597082,4.0219846,9.384631,9.682556,6.3763175,4.0147185,4.1918383000000015,3.9423242,6791.49921648
2019-12-09 15:00:00,75.0,99.0,67.0,4.62069,40.04598,17.969348999999994,10.332376,13.717119,0.35628882,11.401242,7.303920699999999,4.4458647,8.002557000000001,4.0012784,9.106358,8.830407000000003,5.7779207,3.815608,3.7096188,3.5755363,6879.57862717
2019-12-09 16:00:00,78.0,99.0,68.0,4.6896553,42.72797,18.758621,11.209419,14.28297,0.36159417,11.751811,8.316667,4.7980766,8.287587,4.361888,10.271543,8.864482,5.9470572,4.151719,3.874938,3.5981567,6775.64847704
2019-12-09 17:00:00,80.0,98.0,68.0,4.6363635,40.336365,17.154545000000002,10.540745,13.135389000000002,0.3243306,21.40582,16.540861,9.41118,14.901034,7.8426494999999985,18.537172,14.497019,9.978468,7.154373,6.7778273,5.8320837,6755.668293000001
2019-12-09 18:00:00,82.0,99.0,68.0,5.409091,44.747932,18.685951,11.431405,13.820057,0.34123597,11.431405,9.8958435,5.4807744000000005,8.010363,4.6375785,11.207481,7.986941000000002,5.3583274,3.6396186,3.6888027,3.0670943,6751.31226634
2019-12-09 19:00:00,84.0,96.0,68.0,5.4712644,48.246605,19.398119,12.040212,14.519079,0.3541239,24.788671,23.710903,11.697379,17.546067999999998,10.026325,25.201303,16.529885999999998,11.377714,7.513585000000001,8.148536,6.805370299999999,6749.18876773
2019-12-09 20:00:00,86.0,90.0,66.0,5.435294,49.411766,19.764706,12.298039,14.230588,0.35137254,26.001568,24.94745,12.161882,22.586353,10.424471,26.061176,16.45969,11.478468,7.580120599999999,8.113932,6.776470699999999,6702.93418686
2019-12-09 21:00:00,87.0,87.0,65.0,5.4166665,48.257576,20.189394,12.508646,13.194052,0.34270263,14.050807999999998,11.994593,6.1472287,12.704272,5.327598,12.253475,7.725017,5.219606400000001,3.8625085,3.8110085,3.1687038,6673.79030354
2019-12-09 22:00:00,85.0,85.0,66.0,5.435294,50.004707,22.828236,14.571214,14.003505,0.3784731,15.89587,12.868085,7.0189557,11.844487,6.1415863,11.4456835,7.956146,4.641085,4.530583,3.7215502,3.2731707,6704.16421616
2019-12-09 23:00:00,85.0,83.0,68.0,4.6363635,43.78788,22.151516,13.844697,13.125492,0.3596025,14.563902,12.406287,7.3165283,7.3165283,6.886144,9.778325,7.7124815,3.5846746,4.8881927,3.3473492,3.2134552000000003,6666.99374773
2019-12-10 00:00:00,82.0,82.0,69.0,3.9204545,45.36526,23.522728,14.764265,13.792932,0.3885333,14.569999,13.598665,8.434614999999999,5.1544870000000005,7.0288460000000015,9.272095,8.374794999999999,2.9488716,5.425924,3.1747425,3.5114577000000007,6677.06419304
2019-12-10 01:00:00,79.0,82.0,68.0,3.1264367,35.284073,18.758621,11.774028,11.14608,0.31397408,22.920107,21.350237,13.8637905,6.1616845,10.7829485,13.723752,13.478685,4.0436053,9.049974,5.006368599999999,5.7331,6681.50813696
2019-12-10 02:00:00,76.0,80.0,65.0,3.0952382000000003,34.04762,18.129251,11.306415,10.848047,0.3055788,11.459205,9.931311,6.576138,2.922728,5.114774,6.024067400000002,6.365052,1.7929723999999998,4.1238365,2.19353,2.6024933,6696.73011054
2019-12-10 03:00:00,71.0,78.0,61.0,3.128205,37.53846,21.376068,12.779171,13.334787,0.37041077,13.890404,10.741912,7.161275,3.5806375,6.266115,7.120586,7.690232799999999,2.2618332000000003,4.9760327,2.7396135,3.2119607999999995,6688.32010659
2019-12-10 04:00:00,70.0,76.0,61.0,3.128205,28.153847,16.981686,9.789442,11.21049,0.31578845,11.5262785,7.7368169999999985,5.0640984000000016,3.8954604,4.6745524000000005,5.781683,7.0118284,2.3372762,3.9928467,2.4242284,2.6262474,6704.22112688
2019-12-10 05:00:00,72.0,75.0,64.0,3.0843372,25.115318,15.421687,8.501699,11.43865,0.3091527,10.356615,6.183054,3.7098324,5.193765,3.338849,5.641504,7.0230966,2.9186895,3.6483617,2.5360563,2.4982047,6700.14818241
2019-12-10 06:00:00,72.0,76.0,65.0,3.9156628,26.920181,16.15211,8.512597999999999,12.598644,0.3405039,10.725873,5.2778106,2.932117,8.377477,2.932117,7.1208553,9.075601,4.648478,4.427122,3.4863586000000004,3.1609652,6688.71262063
2019-12-10 07:00:00,69.0,79.0,63.0,3.8888888,23.765432,13.3950615,6.980525,10.990614,0.29704362,8.762787,4.1586110000000005,2.1463797,9.300979,1.8601958,6.0182805,7.550206,4.512767,3.2977912000000003,2.7838497,2.6030803,6687.57774847
2019-12-10 08:00:00,67.0,81.0,62.0,4.65,29.966667,15.5,8.205882,13.379156,0.3567775,10.168159,4.816496400000001,2.4859335,10.358056,1.657289,6.984289,8.523201,5.619693,3.4654772000000005,3.1420326000000003,2.94808,6657.14974354
2019-12-10 09:00:00,68.0,81.0,62.0,4.65,31.516666,16.016666,8.588647,14.376649,0.37341946,10.642454,5.2278724,2.450565,11.7627125,1.9604521,9.199044,11.159496,7.559659,4.079816,4.138099,3.8917837,6617.18342461
2019-12-10 10:00:00,71.0,80.0,63.0,4.609756,32.26829,15.878049,8.2842,14.047121,0.36018258,10.445294,5.4027386,2.4557903,9.413863,2.0464919,8.731699,9.6867285,6.856897999999998,3.8093877,3.968112,3.2101580000000003,6620.91831078
2019-12-10 11:00:00,74.0,78.0,66.0,4.6588235000000005,33.64706,16.047058,8.136536999999999,13.973618,0.35376248,10.612874,5.6601996,2.5156443,9.224029,2.5156443,9.0842705,8.944513,6.735991,3.7544868,4.0763,2.9892867,6643.51756388
2019-12-10 12:00:00,75.0,82.0,69.0,4.651685,34.629215,16.539326000000006,8.609511999999999,13.811092000000002,0.35872966,11.12062,5.919039700000001,2.9595199,10.992502,2.9595199,7.849161,8.106511,5.8490014000000015,3.488878,3.8480272000000006,2.983302,6638.67320422
2019-12-10 13:00:00,74.0,92.0,70.0,4.6666665,36.296295,17.11111,9.249249,13.964553,0.36271566,11.425543,6.1661663,3.3202434000000003,9.545699,3.3202434000000003,7.7898016,8.300609,5.466254,3.5429425,3.644169600000001,3.2154436,6645.887022999999
2019-12-10 14:00:00,73.0,98.0,69.0,4.651685,37.21348,17.056179999999998,9.778876,13.581773000000002,0.36218062,23.90392,13.038502,7.632293700000001,16.11262,12.7204895,16.238922,18.133465,11.225477,7.987359,7.663547,7.2127504,6625.02098067
2019-12-10 15:00:00,74.0,100.0,70.0,4.6666665,39.407406,17.62963,10.30303,13.737373000000002,0.36150983,12.291334,7.049442,4.3257937,8.219008,5.623532,8.569192,8.836979,5.365309,3.997681,3.6342554,3.5044606,6613.71345546
2019-12-10 16:00:00,77.0,100.0,70.0,4.6666665,42.0,18.148148000000006,10.935423,13.851535,0.36451408,12.393479,8.01931,4.811586,9.185755,5.68642,9.477366,8.665021000000001,5.455754,4.172047,3.7026916,3.7026916,6565.36847094
2019-12-10 17:00:00,79.0,98.0,70.0,4.6666665,39.2,16.333334,10.004167,12.386111,0.3175926,21.596296,15.562037,8.892592,15.562037,9.633642,17.202932,13.991718,9.2672415,7.268425,6.541582599999999,6.3894525,6566.83750456
2019-12-10 18:00:00,81.0,99.0,69.0,4.651685,40.93483,17.211235000000002,10.914442,12.898887,0.3307407,11.575924,9.095368,4.987783,8.824539,4.987783,9.975566,7.4208474,4.915107,3.6622365,3.519552,3.3595722,6552.17315072
2019-12-10 19:00:00,82.0,95.0,68.0,5.4712644,49.788506,20.24368,13.013793,14.927587,0.19137931,13.396552,11.674138,6.090854599999999,12.181709,6.090854599999999,12.924497,9.062003,6.002106,4.2367806,4.3528566,4.1083145,6573.11698516
2019-12-10 20:00:00,83.0,88.0,65.0,5.481928,46.347206,18.937569,12.030926,13.446329,0.17692538,13.269403,11.50015,5.828843,12.490377,5.412497,11.749079,7.788715400000001,5.683657,3.6838517,3.786181,3.4850075,6558.41580576
2019-12-10 21:00:00,83.0,84.0,64.0,4.6829267,43.082928,18.263414,11.545836,12.040658,0.32988104,26.720366,21.112387,10.99001,25.120022,10.99001,20.758907,14.164902,10.284106,7.1794705,6.605113,6.685663000000001,6549.17337147
2019-12-10 22:00:00,83.0,84.0,67.0,4.6744184,41.134884,18.697674,11.917199,11.917199,0.3264986,14.03944,10.774454,5.824029,10.871521,6.2122980000000005,9.691185,7.206265400000001,4.6396503,4.1460705,3.3656337,3.529811,6551.68070332
2019-12-10 23:00:00,83.0,81.0,69.0,3.8764045,35.749065,18.089888,11.47638,11.323362,0.3060368,12.700527,10.4052515,5.945858,6.689090299999998,7.060706,7.857883,6.8329415,3.279812,4.2819767,2.9153883,3.2940104,6565.14379559
2019-12-11 00:00:00,82.0,81.0,70.0,3.8888888,43.88889,22.777779,14.607488,14.023189000000002,0.389533,14.997020999999998,13.828422,8.297053,5.070421,9.679895,8.668563,8.668563,3.005102,5.4322996,3.4096348,4.237689,6557.39431662
2019-12-11 01:00:00,79.0,81.0,69.0,3.8764045,42.64045,22.704655,14.404028,14.019920999999998,0.3841074,28.808056,26.88752,16.336721,7.260764599999999,17.244316,15.26546,16.678928,4.958600499999998,10.593374,6.133006,7.7127194,6558.7183415
2019-12-11 02:00:00,76.0,80.0,67.0,3.1162791000000003,33.833884999999995,17.807308,11.349713,11.038762,0.31095105,11.505189,10.261385,6.567286,2.918794,6.2024370000000015,5.8641224,6.540752,1.7677708,4.154261,2.2539077,3.029843,6579.364305
2019-12-11 03:00:00,72.0,77.0,64.0,3.121951,37.463413,20.813007,12.719061,13.082462,0.5451026,20.441347,16.353077,10.581404,5.290702,11.242741,10.377914,12.107567,3.5811114,7.5032809999999985,4.383939700000001,5.3738613,6570.77363914
2019-12-11 04:00:00,70.0,75.0,63.0,3.1111112000000003,28.0,16.444445,9.906292,11.321476,0.31448546,11.321476,7.8621364,4.96556,3.8196614,5.347526,5.46636,7.1300344,2.345406,3.9402823,2.456882,2.807865,6543.67901732
2019-12-11 05:00:00,71.0,74.0,65.0,3.0952382000000003,25.204082,15.034014,8.590864999999999,11.714816,0.3123951,10.777631,6.247902,3.7487411,4.8733635,3.7487411,5.3391160000000015,7.0430894,2.94205,3.566121,2.6415713,2.6415713,6551.71520184
2019-12-11 06:00:00,71.0,75.0,65.0,3.8690476,26.599703,15.476191,8.480103999999999,12.470741,0.33255312,10.6417,5.1545734,2.8636517999999995,8.181861999999999,3.272745,6.6818542,9.272778,4.7442117,4.3129196,3.460985,3.1503837000000003,6540.49750829
2019-12-11 07:00:00,69.0,78.0,64.0,3.902439,23.848238,13.441734,7.383487700000001,11.301257,0.30136687,9.041006,4.2191358,2.1095679,8.438271499999999,2.1095679,5.995614,8.105183,4.7573895,3.3477926,2.9564922,2.7009928,6554.89772648
2019-12-11 08:00:00,67.0,80.0,63.0,4.6666665,30.074074,15.555554999999998,8.921569,13.837535,0.36414567,10.560225,4.9159665,2.537273,10.149092,2.1143942000000004,7.7968283,10.043372,6.4863443,3.7662647,3.613578,3.3554654000000004,6566.21072015
2019-12-11 09:00:00,68.0,81.0,63.0,4.6666665,31.62963,15.555554999999998,8.69281,14.125817,0.36220044,10.503813,5.070806,2.535403,9.296478,2.112836,8.592199,10.845891,7.193703,3.76286,3.9809968,3.6149282,6568.6472747
2019-12-11 10:00:00,71.0,80.0,64.0,4.626506,32.385544,15.935743,8.650832000000001,14.237827,0.36045134,11.173991,5.226544400000001,2.375702,8.314957000000001,1.9797516,7.795272,9.032617,6.38174,3.2399604,3.7308633,3.0748875,6581.23384801
2019-12-11 11:00:00,74.0,78.0,67.0,4.6744184,33.24031,16.620155,8.895294,14.704466,0.36307323,11.618343,5.8091717,2.581854,9.0364895,2.7109468,8.539482000000001,9.081672,6.595023599999998,3.4596846,4.2164903,3.219041,6564.16381394
2019-12-11 12:00:00,75.0,82.0,70.0,4.719101,35.131084,17.303371,8.997753,14.57636,0.3599101,11.517123,6.118472,3.7032857,9.875428,3.2918096,8.032015,8.690377,5.8970413,3.2071629,3.9087298,3.0681427,6575.00091238
2019-12-11 13:00:00,72.0,90.0,69.0,4.651685,36.179775,17.573034,9.711413,14.475503,0.36646843,11.360521,6.4131975,3.617701,9.948678,4.069914,8.420511,9.543246,5.992271,3.6619432,4.038908,3.5003870000000004,6611.07688252
2019-12-11 14:00:00,72.0,96.0,69.0,4.651685,37.730335,18.089888,10.436474,14.098394,0.36619204,11.535049,6.7745533,4.130825,8.26165,4.5898056,8.883494,10.216019,6.036738400000001,4.1792803,4.2953715,4.1489387,6597.61414028
2019-12-11 15:00:00,73.0,98.0,69.0,4.651685,39.2809,17.573034,10.7263975,13.765543,0.35754657,11.97781,7.1509314,4.290559,7.723006,4.290559,8.191067,8.9711685,5.2589607,3.815324500000001,3.6627116,3.6627116,6595.60377012
2019-12-11 16:00:00,75.0,98.0,69.0,4.651685,41.86517,18.089888,11.22031,14.296846,0.36194548,12.306147,8.143773,4.886264,8.439911,4.886264,9.916242,9.628815,5.8905687,4.417927,4.141806,3.9556577000000006,6513.78603137
2019-12-11 17:00:00,78.0,97.0,70.0,4.6666665,39.2,16.8,10.37037,13.333332999999998,0.32921812,22.71605,16.790123,9.426034,14.924554,8.640532,17.521078,15.60096,9.703035,7.4199686,7.1417199999999985,6.3654456,6540.5358718
2019-12-11 18:00:00,80.0,98.0,70.0,4.6153846,40.615383,17.076923,10.698795,13.292442,0.32420590000000005,11.347207,9.077765,4.822563,8.037605000000001,4.822563,10.557503,8.34173,5.355185,3.9134045,3.9134045,3.4880345,6551.41648446
2019-12-11 19:00:00,83.0,94.0,69.0,5.4886365,45.40599,18.960743,11.822581,14.082781,0.34772298,12.344166,10.779412,5.3897059999999986,9.535634,4.9751134000000015,11.259467,8.379138000000001,5.3792,3.7240615,3.9281197,3.4964583,6493.16290736
2019-12-11 20:00:00,84.0,87.0,66.0,5.5,47.0,19.5,11.965909,13.700099,0.34683794,13.006423,11.445652,5.493913,11.833043,5.0713043,11.610618,8.407689,5.640601,3.7249255,3.9318657,3.4949918,6481.13019504
2019-12-11 21:00:00,83.0,83.0,65.0,5.4166665,49.833332,21.666666,13.389513,14.345907,0.3825575,30.98716,24.86624,12.76915,27.362463,12.76915,24.944386,18.114374,11.527329,8.704310000000001,8.356137,7.675986999999999,6464.22687248
2019-12-11 22:00:00,84.0,83.0,68.0,4.6896553,41.268967,19.227587,11.912744,12.409108,0.33090955,14.229110999999998,10.920015,5.824008,10.871482,5.824008,9.875492,7.596532300000002,4.298038,4.198083400000002,3.4572453000000003,3.290631,6485.65256728
2019-12-11 23:00:00,83.0,81.0,69.0,4.7045455,43.386364,21.954546,13.779981,13.779981,0.3724319,15.269709,12.662685,7.0713696,7.955291000000001,7.0713696,9.617063,8.768498,3.822166,5.1711655,3.5586517,3.6991246,6489.10531586
2019-12-12 00:00:00,80.0,79.0,67.0,3.8953488,43.405315,22.815615,14.229093,13.844522,0.3845701,14.421378,13.267668,7.9946202999999985,5.17299,7.524348700000001,8.247844,8.826639,2.8290513,5.318616400000002,3.3031406000000003,3.727830200000001,6509.27313624
2019-12-12 01:00:00,76.0,78.0,65.0,3.0952382000000003,33.163265,18.129251,11.355685,11.355685,0.3154357,22.395935,21.151716,12.63609,5.9463954,11.892791,12.368503,14.509205,3.9570558,8.856268,5.2205367,5.9997215,6445.03514409
2019-12-12 02:00:00,73.0,78.0,63.0,3.1111112000000003,38.88889,21.25926,13.082621,13.451145,0.36852455,13.266882999999998,11.977048,7.445192,3.5036197,7.007239299999998,7.007239299999998,8.408686999999999,2.2128124,4.978828,2.9544692,3.7392502,6463.23970127
